sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138141,9,2,DC_family,family,0.7235470788962528,95
GSM4138161,9,2,DC_family,family,0.6579326635538165,95
GSM4138129,9,1,Mono_CD14_ID1,specific,0.8771727969742895,91
GSM4138139,9,3,Macrophage_family,family,0.7837897525960433,90
GSM4138113,9,1,Mono_CD14_ID1,specific,0.8151816891427283,82
GSM4138115,9,2,DC_family,family,0.7527562236420579,77
GSM4138141,9,6,DC_pDC,specific,0.8882469191880943,72
GSM4138137,9,7,Macrophage_family,family,0.7775527636779986,70
GSM4138155,9,7,Macrophage_family,family,0.6529999744409951,70
GSM4138133,9,2,DC_family,family,0.7756199143670567,69
GSM4138139,9,7,Macrophage_family,family,0.7253198692609512,68
GSM4138133,9,1,Mono_CD14_ID1,specific,0.8889510271077985,65
GSM4138133,9,3,Macrophage_family,family,0.7514633406094264,64
GSM4138111,9,2,DC_family,family,0.7290599199312959,64
GSM4138131,9,8,DC_family,family,0.8152785306698975,63
GSM4138111,9,6,DC_pDC,specific,0.8922855170586885,63
GSM4138131,9,2,DC_family,family,0.7861937234302464,60
GSM4138117,9,3,Macrophage_family,family,0.7861522564642781,59
GSM4138139,9,9,Mast,specific,0.954392453358975,59
GSM4138141,9,3,Macrophage_family,family,0.7985261076665768,56
GSM4138139,9,2,DC_family,family,0.823099057002914,54
GSM4138159,9,1,Mono_CD14_ID1,specific,0.9110484782110913,54
GSM4138141,9,8,DC_family,family,0.8416797320919569,53
GSM4138155,9,6,DC_pDC,specific,0.8268653204988696,51
GSM4138157,9,1,Mono_CD14_ID1,specific,0.8977614957418594,50
GSM4138157,9,2,DC_family,family,0.7229217383099633,49
GSM4138123,9,6,DC_pDC,specific,0.8975763485769659,48
GSM4138121,9,1,Mono_CD14_ID1,specific,0.8472257435378228,47
GSM4138119,9,1,Mono_CD14_ID1,specific,0.8519489744810701,46
GSM4138159,9,2,DC_family,family,0.7157781662283377,45
GSM4138143,9,6,DC_pDC,specific,0.8740057886304822,45
GSM4138145,9,6,DC_pDC,specific,0.9147704153933428,45
GSM4138143,9,8,DC_family,family,0.8322611579814276,43
GSM4138123,9,2,DC_family,family,0.6446001554728529,41
GSM4138129,9,7,Macrophage_family,family,0.8566354780274117,40
GSM4138125,9,3,Macrophage_family,family,0.8403136300233883,36
GSM4138129,9,3,Macrophage_family,family,0.8865047835799298,34
GSM4138137,9,2,DC_family,family,0.7562952968790834,33
GSM4138123,9,1,Mono_CD14_ID1,specific,0.8761316697346604,33
GSM4138113,9,6,DC_pDC,specific,0.9011511681561436,33
GSM4138135,9,7,Macrophage_family,family,0.8046911461588422,32
GSM4138147,9,6,DC_pDC,specific,0.8800969637734649,31
GSM4138135,9,2,DC_family,family,0.8388354532559534,31
GSM4138143,9,9,Mast,specific,0.9499099441330964,31
GSM4138135,9,8,DC_family,family,0.881353640916401,30
GSM4138111,9,9,Mast,specific,0.8570514282209254,28
GSM4138155,9,3,Macrophage_family,family,0.8383700366015931,28
GSM4138127,9,6,DC_pDC,specific,0.9313771396418056,28
GSM4138115,9,1,Mono_CD14_ID1,specific,0.9485455650631966,27
GSM4138127,9,7,Macrophage_family,family,0.8807180749629699,27
GSM4138125,9,2,DC_family,family,0.8075236094123377,26
GSM4138113,9,2,DC_family,family,0.8039725218493025,26
GSM4138119,9,2,DC_family,family,0.7161899449712597,25
GSM4138112,9,6,DC_pDC,specific,0.9480145225252716,25
GSM4138129,9,6,DC_pDC,specific,0.9522192501682016,25
GSM4138155,9,8,DC_family,family,0.8152075747183686,25
GSM4138119,9,7,Macrophage_family,family,0.7561324723701853,24
GSM4138153,9,2,DC_family,family,0.8126481541930819,23
GSM4138160,9,6,DC_pDC,specific,0.9637168406872292,23
GSM4138139,9,6,DC_pDC,specific,0.9333160959033334,22
GSM4138139,9,8,DC_family,family,0.9236926261728876,22
GSM4138144,9,2,DC_family,family,0.9279660876668892,22
GSM4138123,9,8,DC_family,family,0.9008442792778086,21
GSM4138129,9,2,DC_family,family,0.8696851377040018,21
GSM4138110,9,6,DC_pDC,specific,0.9492793865854678,21
GSM4138135,9,9,Mast,specific,0.9632808291710414,21
GSM4138117,9,2,DC_family,family,0.9398643539533956,20
GSM4138122,9,6,DC_pDC,specific,0.9671572886913488,20
GSM4138168,9,6,DC_pDC,specific,0.9011449212070114,20
GSM4138128,9,6,DC_pDC,specific,0.9671572886913488,20
GSM4138133,9,6,DC_pDC,specific,0.9722280129792088,20
GSM4138133,9,8,DC_family,family,0.8674481408221775,19
GSM4138162,9,2,DC_family,family,0.963710681969744,19
GSM4138127,9,2,DC_family,family,0.9603079231151148,19
GSM4138155,9,9,Mast,specific,0.9304048836734372,19
GSM4138131,9,9,Mast,specific,0.9536975701437346,19
GSM4138115,9,8,DC_family,family,0.9032273396047752,19
GSM4138135,9,6,DC_pDC,specific,0.9277395526018996,19
GSM4138115,9,6,DC_pDC,specific,0.9225313235859188,19
GSM4138120,9,2,DC_family,family,0.9252430382036522,18
GSM4138171,9,2,DC_family,family,0.91325331721818,18
GSM4138172,9,2,DC_family,family,0.876801661908376,18
GSM4138145,9,8,DC_family,family,0.945295907805724,18
GSM4138152,9,2,DC_family,family,0.9362273118864533,17
GSM4138130,9,6,DC_pDC,specific,0.9655214820192856,17
GSM4138121,9,2,DC_family,family,0.8364558903526779,17
GSM4138153,9,1,Mono_CD14_ID1,specific,0.9395629613281228,17
GSM4138162,9,6,DC_pDC,specific,0.9844611143723536,17
GSM4138157,9,6,DC_pDC,specific,0.9528870226328386,16
GSM4138163,9,6,DC_pDC,specific,0.9903020421816136,16
GSM4138121,9,6,DC_pDC,specific,0.8867434722193563,16
GSM4138159,9,3,Macrophage_family,family,0.9067446106577052,16
GSM4138137,9,8,DC_family,family,0.9508347199820468,16
GSM4138117,9,9,Mast,specific,0.9843483876594742,15
GSM4138134,9,6,DC_pDC,specific,0.975264804294986,15
GSM4138147,9,2,DC_family,family,0.8958648233412956,15
GSM4138151,9,6,DC_pDC,specific,0.9660966498243028,15
GSM4138115,9,3,Macrophage_family,family,0.9626012103085496,15
GSM4138134,10,1,Monocyte_family,family,0.9827129559925734,822
GSM4138116,10,1,Monocyte_family,family,0.9471786657498116,680
GSM4138126,10,1,Monocyte_family,family,0.97390495753314,676
GSM4138156,10,1,Monocyte_family,family,0.9491437816688212,649
GSM4138120,10,1,Monocyte_family,family,0.8925108331000933,512
GSM4138142,10,1,Monocyte_family,family,0.9525008159360489,489
GSM4138110,10,1,Monocyte_family,family,0.9651208398018782,463
GSM4138140,10,1,Monocyte_family,family,0.963784261110912,460
GSM4138132,10,1,Monocyte_family,family,0.9720947672612998,416
GSM4138160,10,1,Monocyte_family,family,0.9491453467375328,414
GSM4138123,10,4,Macrophage_family,family,0.713178221388548,396
GSM4138136,10,1,Monocyte_family,family,0.9573273494363664,390
GSM4138134,10,2,Mono_CD16,specific,0.9601348543444226,389
GSM4138138,10,1,Monocyte_family,family,0.9721461391612704,377
GSM4138163,10,1,Monocyte_family,family,0.952032676349445,347
GSM4138125,10,8,Macrophage_family,family,0.7010592974739833,337
GSM4138162,10,1,Monocyte_family,family,0.9582785069077534,324
GSM4138128,10,2,Mono_CD16,specific,0.9020586127201388,319
GSM4138122,10,2,Mono_CD16,specific,0.9020586127201388,319
GSM4138135,10,4,Macrophage_family,family,0.7507726002191892,307
GSM4138152,10,1,Monocyte_family,family,0.9440611992636638,303
GSM4138130,10,1,Monocyte_family,family,0.9473944003526168,302
GSM4138146,10,2,Mono_CD16,specific,0.922367509195224,291
GSM4138154,10,1,Monocyte_family,family,0.9102557496583128,289
GSM4138130,10,2,Mono_CD16,specific,0.9483076710367764,280
GSM4138118,10,1,Monocyte_family,family,0.9119188243139864,269
GSM4138165,10,1,Monocyte_family,family,0.95093564677008,268
GSM4138156,10,2,Mono_CD16,specific,0.9299954224260336,259
GSM4138166,10,1,Monocyte_family,family,0.9599938546089504,252
GSM4138136,10,2,Mono_CD16,specific,0.9282218501593864,240
GSM4138114,10,1,Monocyte_family,family,0.9394211550109248,234
GSM4138124,10,1,Monocyte_family,family,0.9771814541061202,229
GSM4138140,10,2,Mono_CD16,specific,0.922952774609545,229
GSM4138137,10,4,Macrophage_family,family,0.7996796985292668,228
GSM4138158,10,1,Monocyte_family,family,0.9481892145136562,220
GSM4138132,10,2,Mono_CD16,specific,0.948146559317122,220
GSM4138128,10,1,Monocyte_family,family,0.9585170399577532,216
GSM4138122,10,1,Monocyte_family,family,0.9585170399577532,216
GSM4138167,10,1,Monocyte_family,family,0.964271843857848,215
GSM4138141,10,1,Monocyte_family,family,0.9212515130649878,207
GSM4138166,10,2,Mono_CD16,specific,0.8966008468206088,200
GSM4138138,10,2,Mono_CD16,specific,0.9464672577827904,194
GSM4138142,10,2,Mono_CD16,specific,0.9532542421832184,192
GSM4138145,10,1,Monocyte_family,family,0.8363906222294103,186
GSM4138112,10,1,Monocyte_family,family,0.949776297893215,185
GSM4138145,10,3,DC_family,family,0.7007558664294927,184
GSM4138155,10,3,DC_family,family,0.6275620751110562,175
GSM4138131,10,4,Macrophage_family,family,0.7701031651213451,169
GSM4138112,10,2,Mono_CD16,specific,0.9124959625229736,164
GSM4138144,10,1,Monocyte_family,family,0.9299162663047572,162
GSM4138165,10,2,Mono_CD16,specific,0.9219222317881856,161
GSM4138146,10,1,Monocyte_family,family,0.9454642473933664,159
GSM4138110,10,2,Mono_CD16,specific,0.9299294904536306,157
GSM4138155,10,1,Monocyte_family,family,0.8104940579271687,154
GSM4138162,10,2,Mono_CD16,specific,0.9015587248939864,139
GSM4138152,10,2,Mono_CD16,specific,0.9113169602773324,138
GSM4138150,10,1,Monocyte_family,family,0.9426615231711084,127
GSM4138117,10,1,Monocyte_family,family,0.8124473612437274,124
GSM4138127,10,1,Monocyte_family,family,0.9032177448604848,116
GSM4138167,10,2,Mono_CD16,specific,0.8889913043216534,112
GSM4138131,10,7,DC_pDC,specific,0.8771365093189191,110
GSM4138144,10,2,Mono_CD16,specific,0.9217632418081482,110
GSM4138148,10,1,Monocyte_family,family,0.9375921716042748,109
GSM4138124,10,2,Mono_CD16,specific,0.9103815397851932,108
GSM4138161,10,7,DC_pDC,specific,0.8292133355754832,107
GSM4138139,10,1,Monocyte_family,family,0.8598075269737677,107
GSM4138135,10,1,Monocyte_family,family,0.9118160309493633,105
GSM4138143,10,3,DC_family,family,0.7156117154711464,102
GSM4138137,10,1,Monocyte_family,family,0.8910115401459607,102
GSM4138114,10,2,Mono_CD16,specific,0.8979637119421331,102
GSM4138161,10,3,DC_family,family,0.6552434040947291,101
GSM4138141,10,3,DC_family,family,0.7242612701173963,99
GSM4138161,10,1,Monocyte_family,family,0.8654804158233489,97
GSM4138139,10,4,Macrophage_family,family,0.785484329120008,97
GSM4138164,10,1,Monocyte_family,family,0.9618220665997336,91
GSM4138125,10,1,Monocyte_family,family,0.9347879995140936,86
GSM4138137,10,8,Macrophage_family,family,0.7541957737664937,81
GSM4138126,10,2,Mono_CD16,specific,0.94972132822458,81
GSM4138115,10,3,DC_family,family,0.7551826328090513,80
GSM4138143,10,1,Monocyte_family,family,0.8531189830792962,80
GSM4138133,10,3,DC_family,family,0.7653956931119084,76
GSM4138139,10,8,Macrophage_family,family,0.7329203350959317,74
GSM4138120,10,2,Mono_CD16,specific,0.8957722207637395,74
GSM4138141,10,7,DC_pDC,specific,0.8916216841926786,73
GSM4138133,10,4,Macrophage_family,family,0.7524225741064952,71
GSM4138155,10,8,Macrophage_family,family,0.6587099351925638,71
GSM4138129,10,1,Monocyte_family,family,0.9240417546223249,70
GSM4138131,10,2,Mono_CD16,specific,0.8673595183242617,68
GSM4138141,10,2,Mono_CD16,specific,0.8887366259050329,67
GSM4138160,10,2,Mono_CD16,specific,0.9347740734661478,65
GSM4138111,10,3,DC_family,family,0.7275615227227632,65
GSM4138117,10,4,Macrophage_family,family,0.778625897788714,64
GSM4138131,10,9,DC_family,family,0.8160254183846101,64
GSM4138111,10,7,DC_pDC,specific,0.8804975836349698,64
GSM4138163,10,2,Mono_CD16,specific,0.9087694543551086,63
GSM4138131,10,1,Monocyte_family,family,0.9120137852153134,63
GSM4138141,10,4,Macrophage_family,family,0.8063320840197844,62
GSM4138150,10,2,Mono_CD16,specific,0.9133639786444302,61
GSM4138131,10,3,DC_family,family,0.7901753170364063,60
GSM4138139,10,10,Mast,specific,0.954392453358975,59
GSM4138113,10,1,Monocyte_family,family,0.8801955103183688,56
GSM4138164,10,2,Mono_CD16,specific,0.8544920905468567,55
GSM4138141,10,9,DC_family,family,0.8416797320919569,53
GSM4138157,10,3,DC_family,family,0.7297372431386657,53
GSM4138111,10,1,Monocyte_family,family,0.8462000532428644,53
GSM4138154,10,2,Mono_CD16,specific,0.9179210034386218,52
GSM4138148,10,2,Mono_CD16,specific,0.8994636986723377,52
GSM4138139,10,3,DC_family,family,0.8253627075775118,51
GSM4138155,10,7,DC_pDC,specific,0.8268653204988696,51
GSM4138123,10,7,DC_pDC,specific,0.8975763485769659,48
GSM4138111,10,2,Mono_CD16,specific,0.8811861161560113,46
GSM4138159,10,3,DC_family,family,0.712127371048924,46
GSM4138143,10,7,DC_pDC,specific,0.8686542379614236,46
GSM4138145,10,7,DC_pDC,specific,0.9147704153933428,45
GSM4138143,10,2,Mono_CD16,specific,0.9379938986744872,44
GSM4138158,10,2,Mono_CD16,specific,0.946230511846454,43
GSM4138119,10,1,Monocyte_family,family,0.8396641153391744,42
GSM4138129,10,8,Macrophage_family,family,0.8378890619744658,42
GSM4138123,10,3,DC_family,family,0.6470510853187651,42
GSM4138143,10,9,DC_family,family,0.8368985469709751,42
GSM4138121,10,1,Monocyte_family,family,0.8642175493386004,40
GSM4138135,10,3,DC_family,family,0.8293446442579381,39
GSM4138145,10,2,Mono_CD16,specific,0.933928924583965,38
GSM4138159,10,1,Monocyte_family,family,0.9459760352645656,36
GSM4138125,10,4,Macrophage_family,family,0.8403136300233883,36
GSM4138137,10,3,DC_family,family,0.7674916599769822,35
GSM4138135,10,8,Macrophage_family,family,0.8298739987412557,35
GSM4138139,10,2,Mono_CD16,specific,0.9255788447092806,35
GSM4138129,10,4,Macrophage_family,family,0.8782755525312701,34
GSM4138113,10,7,DC_pDC,specific,0.9011511681561436,33
GSM4138143,10,10,Mast,specific,0.9499099441330964,31
GSM4138147,10,7,DC_pDC,specific,0.8800969637734649,31
GSM4138135,10,9,DC_family,family,0.881353640916401,30
GSM4138133,10,1,Monocyte_family,family,0.94437980923285,29
GSM4138127,10,7,DC_pDC,specific,0.934311761778248,29
GSM4138119,10,3,DC_family,family,0.6716147655201403,28
GSM4138155,10,4,Macrophage_family,family,0.8383700366015931,28
GSM4138157,10,1,Monocyte_family,family,0.941187373749056,28
GSM4138117,10,3,DC_family,family,0.8713990589873082,28
GSM4138111,10,10,Mast,specific,0.8570514282209254,28
GSM4138113,10,3,DC_family,family,0.7944418098819747,27
GSM4138135,10,2,Mono_CD16,specific,0.9555207849818216,26
GSM4138119,10,8,Macrophage_family,family,0.7814744924612781,25
GSM4138129,10,7,DC_pDC,specific,0.9522192501682016,25
GSM4138144,10,3,DC_family,family,0.9214615031146473,25
GSM4138112,10,7,DC_pDC,specific,0.9480145225252716,25
GSM4138127,10,8,Macrophage_family,family,0.8928088665325568,25
GSM4138155,10,9,DC_family,family,0.8152075747183686,25
GSM4138125,10,3,DC_family,family,0.8154018753249993,24
GSM4138129,10,3,DC_family,family,0.8076836563367205,24
GSM4138123,10,1,Monocyte_family,family,0.9421228592515952,23
GSM4138160,10,7,DC_pDC,specific,0.9637168406872292,23
GSM4138153,10,3,DC_family,family,0.8126481541930819,23
GSM4138113,10,2,Mono_CD16,specific,0.8945258740245003,23
GSM4138139,10,9,DC_family,family,0.9236926261728876,22
GSM4138162,10,3,DC_family,family,0.9603546817406848,22
GSM4138139,10,7,DC_pDC,specific,0.9333160959033334,22
GSM4138120,10,3,DC_family,family,0.9250823074361568,22
GSM4138135,10,10,Mast,specific,0.9632808291710414,21
GSM4138123,10,9,DC_family,family,0.9008442792778086,21
GSM4138133,10,7,DC_pDC,specific,0.9677791977403044,21
GSM4138116,10,2,Mono_CD16,specific,0.9775817324403516,21
GSM4138137,10,2,Mono_CD16,specific,0.9898190298589437,20
GSM4138110,10,7,DC_pDC,specific,0.9515832936947742,20
GSM4138128,10,7,DC_pDC,specific,0.9671572886913488,20
GSM4138122,10,7,DC_pDC,specific,0.9671572886913488,20
GSM4138127,10,2,Mono_CD16,specific,0.9443082652581504,20
GSM4138152,10,3,DC_family,family,0.9437347645399266,20
GSM4138168,10,7,DC_pDC,specific,0.9011449212070114,20
GSM4138115,10,9,DC_family,family,0.9032273396047752,19
GSM4138115,10,7,DC_pDC,specific,0.9225313235859188,19
GSM4138155,10,10,Mast,specific,0.9304048836734372,19
GSM4138135,10,7,DC_pDC,specific,0.9277395526018996,19
GSM4138133,10,9,DC_family,family,0.8674481408221775,19
GSM4138121,10,3,DC_family,family,0.7860750513898576,19
GSM4138131,10,10,Mast,specific,0.9536975701437346,19
GSM4138127,10,3,DC_family,family,0.938251192859185,18
GSM4138145,10,9,DC_family,family,0.945295907805724,18
GSM4138171,10,3,DC_family,family,0.91325331721818,18
GSM4138161,10,2,Mono_CD16,specific,0.95356007878757,18
GSM4138130,10,7,DC_pDC,specific,0.9701570446941438,17
GSM4138133,10,2,Mono_CD16,specific,0.943734002461732,17
GSM4138162,10,7,DC_pDC,specific,0.9844611143723536,17
GSM4138154,10,3,DC_family,family,0.8840771009721184,17
GSM4138172,10,3,DC_family,family,0.8673161447217009,17
GSM4138127,10,4,Macrophage_family,family,0.929013594539043,17
GSM4138118,10,2,Mono_CD16,specific,0.9650622802607396,17
GSM4138163,10,7,DC_pDC,specific,0.9903020421816136,16
GSM4138157,10,7,DC_pDC,specific,0.9528870226328386,16
GSM4138121,10,7,DC_pDC,specific,0.8867434722193563,16
GSM4138155,10,2,Mono_CD16,specific,0.9316414187826052,16
GSM4138143,10,4,Macrophage_family,family,0.9592580469660232,16
GSM4138117,10,2,Mono_CD16,specific,0.9637685986275838,16
GSM4138159,10,4,Macrophage_family,family,0.9067446106577052,16
GSM4138137,10,9,DC_family,family,0.9508347199820468,16
GSM4138169,10,3,DC_family,family,0.9283077236386243,15
GSM4138151,10,7,DC_pDC,specific,0.9660966498243028,15
GSM4138115,10,4,Macrophage_family,family,0.9626012103085496,15
GSM4138117,10,10,Mast,specific,0.9843483876594742,15
GSM4138147,10,3,DC_family,family,0.8958648233412956,15
GSM4138148,10,3,DC_family,family,0.9600529018338052,15
GSM4138123,11,3,Macrophage_family,family,0.7168502099301169,389
GSM4138125,11,7,Macrophage_family,family,0.6989885261699402,330
GSM4138135,11,3,Macrophage_family,family,0.7605593530967035,277
GSM4138137,11,3,Macrophage_family,family,0.803626540870908,212
GSM4138145,11,2,DC_family,family,0.6979337963429437,174
GSM4138155,11,2,DC_family,family,0.6264526735290995,167
GSM4138131,11,6,DC_pDC,specific,0.8805059006911912,111
GSM4138161,11,6,DC_pDC,specific,0.8292133355754832,107
GSM4138143,11,2,DC_family,family,0.715227714544448,93
GSM4138131,11,3,Macrophage_family,family,0.7982149285588963,91
GSM4138161,11,2,DC_family,family,0.6704235019082618,90
GSM4138141,11,2,DC_family,family,0.7268812618635196,85
GSM4138139,11,3,Macrophage_family,family,0.7849119218380847,80
GSM4138139,11,7,Macrophage_family,family,0.7206992292328984,74
GSM4138141,11,6,DC_pDC,specific,0.8916216841926786,73
GSM4138137,11,7,Macrophage_family,family,0.7471948624858208,71
GSM4138155,11,7,Macrophage_family,family,0.6653449190189805,69
GSM4138115,11,2,DC_family,family,0.7489586871520735,69
GSM4138131,11,9,DC_family,family,0.8157398887819808,63
GSM4138133,11,2,DC_family,family,0.7647990227312665,63
GSM4138111,11,6,DC_pDC,specific,0.8922855170586885,63
GSM4138111,11,2,DC_family,family,0.7255479138248642,59
GSM4138139,11,10,Mast,specific,0.954392453358975,59
GSM4138133,11,3,Macrophage_family,family,0.7537094646204996,58
GSM4138131,11,2,DC_family,family,0.7864166266604034,57
GSM4138141,11,9,DC_family,family,0.8416797320919569,53
GSM4138117,11,3,Macrophage_family,family,0.8161094274958762,52
GSM4138155,11,6,DC_pDC,specific,0.8268653204988696,51
GSM4138139,11,2,DC_family,family,0.8179026758126344,49
GSM4138157,11,2,DC_family,family,0.7264490258863643,48
GSM4138123,11,6,DC_pDC,specific,0.8975763485769659,48
GSM4138141,11,3,Macrophage_family,family,0.8167112013761043,46
GSM4138159,11,2,DC_family,family,0.7157781662283377,45
GSM4138145,11,6,DC_pDC,specific,0.9147704153933428,45
GSM4138143,11,6,DC_pDC,specific,0.8803628869615792,44
GSM4138143,11,9,DC_family,family,0.8361200848198584,42
GSM4138123,11,2,DC_family,family,0.6639632448955164,41
GSM4138129,11,7,Macrophage_family,family,0.8370114858557212,40
GSM4138137,11,2,DC_family,family,0.7634884945028537,35
GSM4138125,11,3,Macrophage_family,family,0.8496744231811784,35
GSM4138113,11,6,DC_pDC,specific,0.9011511681561436,33
GSM4138129,11,3,Macrophage_family,family,0.8917286249834872,32
GSM4138135,11,7,Macrophage_family,family,0.8395660338008752,32
GSM4138147,11,6,DC_pDC,specific,0.8800969637734649,31
GSM4138135,11,2,DC_family,family,0.7940152835683322,31
GSM4138143,11,10,Mast,specific,0.9499099441330964,31
GSM4138135,11,9,DC_family,family,0.881353640916401,30
GSM4138127,11,6,DC_pDC,specific,0.9313771396418056,28
GSM4138111,11,10,Mast,specific,0.8570514282209254,28
GSM4138127,11,7,Macrophage_family,family,0.8807180749629699,27
GSM4138113,11,2,DC_family,family,0.8039725218493025,26
GSM4138155,11,3,Macrophage_family,family,0.8820397401522581,26
GSM4138119,11,2,DC_family,family,0.6724480781359152,26
GSM4138112,11,6,DC_pDC,specific,0.9480145225252716,25
GSM4138129,11,6,DC_pDC,specific,0.9522192501682016,25
GSM4138119,11,7,Macrophage_family,family,0.7561324723701853,24
GSM4138155,11,9,DC_family,family,0.8411628701995337,24
GSM4138125,11,2,DC_family,family,0.8106759019973601,23
GSM4138160,11,6,DC_pDC,specific,0.9618161262174572,22
GSM4138139,11,9,DC_family,family,0.9236926261728876,22
GSM4138153,11,2,DC_family,family,0.8090696188036507,22
GSM4138139,11,6,DC_pDC,specific,0.9333160959033334,22
GSM4138123,11,9,DC_family,family,0.9008442792778086,21
GSM4138135,11,10,Mast,specific,0.9632808291710414,21
